,rpm,amostra_ajustada,tempo
5441,5113.64,2433.0147600883834,5.452760856749854
5442,5357.14,2421.005486074226,5.453763018274711
5443,5381.17,2410.095499671608,5.454765179799568
5444,5090.5,2400.247344898889,5.455767341324426
5445,5381.17,2391.5445162413776,5.4567695028492835
5446,5022.32,2384.1170236601656,5.457771664374141
5447,5160.55,2378.0289025914935,5.458773825898999
5448,5309.73,2373.185739729029,5.459775987423856
5449,5184.33,2369.4413656816487,5.460778148948714
5450,5090.5,2366.789634858886,5.461780310473571
5451,5381.17,2365.3727037899525,5.462782471998429
5452,4934.21,2365.44944209941,5.463784633523287
5453,5067.57,2367.289868041937,5.464786795048144
5454,5454.55,2370.9734126634535,5.465788956573001
5455,5000.0,2376.484249141865,5.466791118097859
5456,5232.56,2383.911450539164,5.467793279622716
5457,5136.99,2393.3321699364233,5.468795441147574
5458,5479.45,2404.714703405061,5.469797602672432
5459,5067.57,2418.071810505675,5.470799764197289
5460,5405.41,2433.517723903391,5.471801925722147
5461,5136.99,2451.100291719037,5.472804087247004
5462,5429.86,2470.6283582216456,5.4738062487718615
5463,5405.41,2491.6330052987532,5.47480841029672
5464,5769.23,2513.544498212042,5.475810571821577
5465,5333.33,2535.99564122538,5.476812733346434
5466,5616.74,2558.867694357525,5.477814894871292
5467,5795.45,2582.101892518582,5.478817056396149
5468,5666.67,2605.7309571038745,5.479819217921007
5469,5592.11,2629.985360730647,5.480821379445865
5470,5666.67,2655.0549499756535,5.481823540970722
5471,5947.14,2680.784828342459,5.482825702495579
5472,5973.45,2706.7606983124183,5.483827864020437
5473,6053.81,2732.6550767528734,5.484830025545294
5474,5844.16,2758.390155509478,5.4858321870701525
5475,6361.61,2784.0352241644828,5.48683434859501
5476,5844.16,2809.7324770558566,5.487836510119867
5477,6222.71,2835.6271092470483,5.488838671644725
5478,6222.71,2861.6857374583237,5.489840833169582
5479,6550.22,2887.7376431615867,5.4908429946944395
5480,6142.24,2913.7607401031146,5.491845156219298
5481,6437.77,2939.909867386881,5.492847317744155
5482,6437.77,2966.2669218947954,5.493849479269012
5483,6437.77,2992.7124456720094,5.49485164079387
5484,6702.13,3018.960354636713,5.495853802318727
5485,6673.73,3044.6750729906903,5.496855963843585
5486,6702.13,3069.641748214081,5.497858125368443
5487,6673.73,3093.7888241316086,5.4988602868933
5488,6932.77,3117.0716730313766,5.499862448418158
5489,6673.73,3139.429286189618,5.500864609943015
5490,6903.77,3160.7413838757852,5.501866771467872
5491,6962.03,3180.72855525435,5.5028689329927305
5492,6991.53,3198.988735794097,5.503871094517588
5493,7247.9,3215.1973439252038,5.504873256042445
5494,6932.77,3229.3144263892696,5.505875417567303
5495,6932.77,3241.5526141825426,5.50687757909216
5496,7217.57,3252.0751808833506,5.507879740617018
5497,7187.5,3260.9023367213335,5.508881902141876
5498,6932.77,3268.098867069617,5.509884063666733
5499,7247.9,3273.758484099873,5.510886225191591
5500,7217.57,3277.8924123282613,5.511888386716448
5501,6962.03,3280.506396105578,5.512890548241305
5502,7247.9,3281.584300931499,5.513892709766163
5503,7217.57,3280.996668412756,5.514894871291021
5504,7278.48,3278.6641357282842,5.515897032815878
5505,6875.0,3274.7211629373082,5.516899194340736
5506,7187.5,3269.316473824348,5.517901355865593
5507,7187.5,3262.375970439051,5.518903517390451
5508,7157.68,3253.741705307215,5.5199056789153085
5509,6991.53,3243.4042435315023,5.520907840440166
5510,6991.53,3231.436528110416,5.521910001965024
5511,7278.48,3217.858512010517,5.522912163489881
5512,6702.13,3202.7220352005925,5.523914325014738
5513,7278.48,3186.1971796673665,5.524916486539596
5514,6702.13,3168.5561802685497,5.5259186480644535
5515,6991.53,3150.1722042984384,5.526920809589311
5516,6730.77,3131.4551044384593,5.527922971114169
5517,6730.77,3112.735811563014,5.528925132639026
5518,6730.77,3094.1695747532353,5.529927294163884
5519,6730.77,3075.7063079548193,5.530929455688741
5520,6730.77,3057.202498665216,5.531931617213599
5521,6521.74,3038.547461342637,5.532933778738457
5522,6730.77,3019.669330872601,5.533935940263314
5523,6493.51,3000.5342453326843,5.534938101788171
5524,6437.77,2981.1673558336242,5.535940263313029
5525,6465.52,2961.559398257278,5.5369424248378865
5526,6465.52,2941.5839077121527,5.537944586362744
5527,6521.74,2921.126698114812,5.538946747887602
5528,6142.24,2900.2587960622045,5.539948909412459
5529,6222.71,2879.1328011152214,5.540951070937316
5530,6493.51,2857.771424030396,5.541953232462174
5531,5921.05,2836.144987397671,5.5429553939870315
5532,6222.71,2814.2651691533943,5.54395755551189
5533,6168.83,2792.080204865262,5.544959717036747
5534,6168.83,2769.572921399956,5.545961878561604
5535,5793.99,2746.9656246305603,5.546964040086462
5536,5921.05,2724.574729588782,5.547966201611319
5537,5895.2,2702.5118952613143,5.548968363136177
5538,5921.05,2680.673978419707,5.549970524661035
5539,5973.45,2659.0042085294344,5.550972686185892
5540,5567.68,2637.7071945175167,5.551974847710749
5541,5666.67,2617.1396117940462,5.552977009235607
5542,5616.74,2597.4885504538256,5.553979170760464
5543,5616.74,2578.6384249951234,5.5549813322853225
5544,5641.59,2560.287273952116,5.55598349381018
5545,5641.59,2542.1375711726523,5.556985655335037
5546,5381.17,2524.0358981863656,5.557987816859895
5547,5616.74,2505.952639662051,5.558989978384752
5548,5357.14,2487.9178320789288,5.5599921399096095
5549,5405.41,2470.024725207874,5.560994301434468
5550,5454.55,2452.428176918206,5.561996462959325
5551,5381.17,2435.4114964021596,5.562998624484182
5552,5022.32,2419.439851067642,5.56400078600904
5553,5429.86,2404.976542832344,5.565002947533897
5554,5044.84,2392.3092349394988,5.5660051090587555
5555,5113.64,2381.5398807328893,5.567007270583613
5556,5381.17,2372.568681410519,5.56800943210847
5557,5160.55,2365.240354862231,5.569011593633328
5558,5090.5,2359.5916545006075,5.570013755158185
5559,5067.57,2355.784281844293,5.571015916683042
5560,5405.41,2353.933450887751,5.5720180782079005
5561,4934.21,2354.215304881468,5.573020239732758
5562,5067.57,2356.917464391994,5.574022401257615
5563,5067.57,2362.1564948364726,5.575024562782473
5564,5208.33,2369.6754435176326,5.57602672430733
5565,5479.45,2379.050796486511,5.577028885832188
5566,5044.84,2390.0881500156247,5.578031047357046
5567,5160.55,2402.892293399926,5.579033208881903
5568,5405.41,2417.5611375924814,5.580035370406761
5569,5136.99,2434.0385010205523,5.581037531931618
5570,5454.55,2452.1804557320024,5.582039693456475
5571,5429.86,2471.800720550136,5.583041854981333
5572,5429.86,2492.770886601573,5.584044016506191
5573,5405.41,2515.062658044809,5.585046178031048
5574,5691.96,2538.654459843845,5.586048339555906
5575,5405.41,2563.505625955004,5.587050501080763
5576,5641.59,2589.5242952760063,5.58805266260562
5577,5691.96,2616.4324021683756,5.5890548241304785
5578,5947.14,2643.797572071495,5.590056985655336
5579,5795.45,2671.2918565942664,5.591059147180194
5580,5869.56,2698.831969628953,5.592061308705051
5581,5947.14,2726.4572520993825,5.593063470229908
5582,6000.0,2754.1838710335096,5.594065631754766
5583,6026.79,2781.971327007473,5.595067793279624
5584,6168.83,2809.7177228835376,5.596069954804481
5585,6250.0,2837.297475678618,5.597072116329339
5586,6081.08,2864.6194293264025,5.598074277854196
5587,6578.95,2891.6104153296315,5.599076439379053
5588,6168.83,2918.2389038098036,5.600078600903911
5589,6493.51,2944.5539824369407,5.601080762428769
5590,6410.26,2970.583571272124,5.602082923953627
5591,6437.77,2996.2136079215707,5.603085085478484
5592,6730.77,3021.155032688038,5.604087247003341
5593,6702.13,3045.0620903216627,5.605089408528199
5594,6673.73,3067.756347198477,5.6060915700530565
5595,6702.13,3089.258689379619,5.607093731577914
5596,6673.73,3109.587737084498,5.608095893102772
5597,6932.77,3128.5934271369642,5.609098054627629
5598,6932.77,3146.027318442524,5.610100216152486
5599,7021.28,3161.801553555963,5.611102377677344
5600,6702.13,3176.114412067251,5.6121045392022015
5601,6932.77,3189.216838327595,5.61310670072706
5602,7187.5,3201.1565975336894,5.614108862251917
5603,6932.77,3211.922890681574,5.615111023776774
5604,6962.03,3221.6554781927343,5.616113185301632
5605,7021.28,3230.506089673275,5.617115346826489
5606,7278.48,3238.5125096659776,5.618117508351347
5607,6903.77,3245.7606489258455,5.619119669876205
5608,6991.53,3252.4183793905236,5.620121831401062
5609,7217.57,3258.4936737580892,5.621123992925919
5610,6962.03,3263.7484167520392,5.622126154450777
5611,7278.48,3267.8191595476487,5.6231283159756345
5612,7217.57,3270.3573427843053,5.6241304775004926
5613,6962.03,3271.1640148579613,5.62513263902535
5614,7278.48,3270.1477360779863,5.626134800550207
5615,7128.1,3267.217475137513,5.627136962075065
5616,7247.9,3262.3895403108295,5.628139123599922
5617,6903.77,3255.887039923228,5.6291412851247795
5618,7187.5,3247.997370719016,5.630143446649638
5619,6991.53,3238.90646967149,5.631145608174495
5620,6991.53,3228.6797772066184,5.632147769699352
5621,7021.28,3217.250976385326,5.63314993122421
5622,6962.03,3204.3982884217066,5.634152092749067
5623,7081.54,3189.821687159949,5.635154254273925
5624,7112.07,3173.352158209259,5.636156415798783
5625,6702.13,3155.163210261598,5.63715857732364
5626,6702.13,3135.6365879477103,5.638160738848498
5627,7081.54,3115.0134106984356,5.639162900373355
5628,6730.77,3093.4619351412953,5.640165061898212
5629,6410.26,3071.3254234934143,5.6411672234230705
5630,6730.77,3048.890927080907,5.642169384947928
5631,6759.66,3026.1390787625082,5.643171546472785
5632,6465.52,3003.002120837316,5.644173707997643
5633,6465.52,2979.5811648016797,5.6451758695225
5634,6437.77,2955.987486459812,5.6461780310473575
5635,6493.51,2932.2308987611536,5.647180192572216
5636,6195.65,2908.3027433774423,5.648182354097073
5637,6465.52,2884.21374907501,5.649184515621931
5638,6250.0,2860.024911985109,5.650186677146788
5639,6053.81,2835.92391168825,5.651188838671645
5640,6115.88,2812.1118158286918,5.6521910001965034
5641,6222.71,2788.636935437493,5.653193161721361
5642,5895.2,2765.48197953824,5.654195323246218
5643,6115.88,2742.6861255019185,5.655197484771076
5644,5869.56,2720.3359003851238,5.656199646295933
5645,5869.56,2698.5449642370327,5.65720180782079
5646,5895.2,2677.419858842953,5.6582039693456485
5647,5666.67,2657.0220381305394,5.659206130870506
5648,5895.2,2637.35585293913,5.660208292395364
5649,5616.74,2618.391331829205,5.661210453920221
5650,5641.59,2600.087460075753,5.662212615445078
5651,5616.74,2582.3207329791767,5.663214776969936
5652,5616.74,2564.8290976333874,5.664216938494794
5653,5666.67,2547.3118475507213,5.665219100019651
5654,5691.96,2529.6505104609546,5.666221261544509
5655,5309.73,2512.0838805539374,5.667223423069366
5656,5429.86,2495.0797629319095,5.668225584594223
5657,5357.14,2479.009426489127,5.669227746119081
5658,5357.14,2464.0073415518837,5.670229907643939
5659,5357.14,2450.0347730504955,5.671232069168797
5660,5333.33,2436.9748502338866,5.672234230693654
5661,5357.14,2424.732200516785,5.673236392218511
5662,5160.55,2413.294450298255,5.674238553743369
5663,5504.59,2402.7417069201824,5.6752407152682265
5664,5022.32,2393.299498247789,5.676242876793084
5665,5090.5,2385.2826345801273,5.677245038317942
5666,5454.55,2378.8781169592685,5.678247199842799
5667,5000.0,2374.1746207660626,5.679249361367656
5668,5136.99,2371.311104451789,5.680251522892514
5669,5309.73,2370.384441974633,5.6812536844173716
5670,5067.57,2371.4248823540047,5.682255845942229
5671,5136.99,2374.47169923962,5.683258007467087
5672,5090.5,2379.4490083742958,5.684260168991944
5673,5405.41,2386.063306808795,5.685262330516802
5674,5136.99,2393.9704143073604,5.686264492041659
5675,5454.55,2403.0037351384017,5.687266653566517
5676,5067.57,2413.2355868698705,5.688268815091375
5677,5454.55,2424.8818043528804,5.689270976616232
5678,5113.64,2438.1651121308864,5.690273138141089
5679,5429.86,2453.209527764942,5.691275299665947
5680,5405.41,2470.0086658414502,5.6922774611908045
5681,5381.17,2488.5045851959258,5.693279622715662
5682,5405.41,2508.6221240060777,5.69428178424052
5683,5641.59,2530.200227755708,5.695283945765377
5684,5454.55,2553.0156532008814,5.696286107290235
5685,5616.74,2576.8274887849466,5.697288268815092
5686,5795.45,2601.34312160623,5.6982904303399495
5687,5666.67,2626.28196150255,5.699292591864808
5688,6053.81,2651.535438545087,5.700294753389665
5689,5543.48,2677.245947753953,5.701296914914522
5690,5947.14,2703.652555279222,5.70229907643938
5691,5947.14,2730.8231450568346,5.703301237964237
5692,5973.45,2758.6172569634764,5.704303399489095
5693,6222.71,2786.833886445144,5.705305561013953
5694,6000.0,2815.317872372881,5.70630772253881
5695,6418.92,2844.002145171376,5.707309884063668
5696,6115.88,2872.92690954663,5.708312045588525
5697,6250.0,2902.179648604481,5.7093142071133824
5698,6333.33,2931.677003635761,5.7103163686382405
5699,6617.65,2961.0521831988135,5.711318530163098
5700,6437.77,2989.8473640516404,5.712320691687955
5701,6788.79,3017.7406506386733,5.713322853212813
5702,6410.26,3044.5942937546856,5.71432501473767
5703,6702.13,3070.3040390868164,5.7153271762625275
5704,6991.53,3094.6475932642416,5.716329337787386
5705,6673.73,3117.4386308256676,5.717331499312243
5706,6903.77,3138.7105866543307,5.718333660837101
5707,6702.13,3158.5624438393306,5.719335822361958
5708,7247.9,3176.9838676944187,5.720337983886815
5709,6645.57,3193.936040564543,5.7213401454116735
5710,7187.5,3209.405941492582,5.722342306936531
5711,6932.77,3223.316671710501,5.723344468461388
5712,7247.9,3235.569406071663,5.724346629986246
5713,6903.77,3246.178727026003,5.725348791511103
5714,7278.48,3255.268010907425,5.72635095303596
5715,6875.0,3262.972536531937,5.7273531145608185
5716,7278.48,3269.340551700129,5.728355276085676
5717,6991.53,3274.2730304395213,5.729357437610534
5718,7217.57,3277.535011558782,5.730359599135391
5719,7278.48,3278.837956151581,5.731361760660248
5720,7278.48,3278.0549851866067,5.732363922185106
5721,6903.77,3275.383647268907,5.733366083709964
5722,7187.5,3271.137938482773,5.734368245234821
5723,7157.68,3265.461651766247,5.735370406759679
5724,7128.1,3258.3861361308464,5.736372568284536
5725,7157.68,3250.0292293160655,5.737374729809393
5726,6962.03,3240.63981521201,5.738376891334251
5727,7021.28,3230.480618004566,5.739379052859109
5728,7021.28,3219.676883466389,5.740381214383966
5729,6991.53,3208.194816164897,5.741383375908824
5730,7021.28,3195.936652977376,5.742385537433681
5731,6991.53,3182.8480435617807,5.743387698958539
5732,6759.66,3168.957683723647,5.7443898604833965
5733,7081.54,3154.308586999286,5.745392022008254
5734,6730.77,3138.9409137661482,5.746394183533112
5735,6730.77,3122.915507891604,5.747396345057969
5736,6759.66,3106.1741940081765,5.748398506582826
5737,7051.28,3088.5070411508614,5.749400668107684
5738,6410.26,3069.8221920058386,5.750402829632542
5739,6730.77,3050.215057749076,5.751404991157399
5740,6788.79,3029.7780535886036,5.752407152682257
5741,6437.77,3008.662430903244,5.753409314207114
5742,6465.52,2987.171554653293,5.754411475731972
5743,6465.52,2965.556049910228,5.755413637256829
5744,6521.74,2943.904993820253,5.756415798781687
5745,6195.65,2922.264611870822,5.757417960306545
5746,6465.52,2900.662949112279,5.758420121831402
5747,6222.71,2879.069506539862,5.759422283356259
5748,6195.65,2857.4319651585365,5.760424444881117
5749,6195.65,2835.6597592210924,5.7614266064059745
5750,6195.65,2813.5932912418793,5.762428767930832
5751,6168.83,2791.114894942463,5.76343092945569
5752,5869.56,2768.2464815381995,5.764433090980547
5753,6115.88,2745.0551800171224,5.765435252505405
5754,5947.14,2721.569972691578,5.766437414030262
5755,5869.56,2697.871212243281,5.7674395755551195
5756,5973.45,2674.1729394283284,5.768441737079978
5757,5567.68,2650.80536835619,5.769443898604835
5758,5641.59,2628.0467347665317,5.770446060129692
5759,5895.2,2605.911003617761,5.77144822165455
5760,5616.74,2584.2788723469657,5.772450383179407
5761,5616.74,2563.206914208222,5.773452544704265
5762,5381.17,2542.9091856732757,5.774454706229123
5763,5454.55,2523.4697725672604,5.77545686775398
5764,5592.11,2504.6831922779816,5.776459029278838
5765,5381.17,2486.2041354962066,5.777461190803695
5766,5691.96,2467.8392224767185,5.7784633523285525
5767,5309.73,2449.7970167933263,5.779465513853411
5768,5022.32,2432.6821659519346,5.780467675378268
5769,5357.14,2417.0755191841395,5.781469836903125
5770,5090.5,2403.164420299799,5.782471998427983
5771,5555.56,2390.8629319368774,5.78347415995284
5772,5044.84,2380.183286357394,5.7844763214776975
5773,5113.64,2371.383973084622,5.785478483002556
5774,5044.84,2364.7114691080433,5.786480644527413
5775,5160.55,2360.1057597491504,5.78748280605227
5776,5429.86,2357.2919446579526,5.788484967577128
5777,4977.88,2356.1488135536783,5.789487129101985
5778,5090.5,2356.828450622399,5.7904892906268435
5779,5044.84,2359.4458378218137,5.791491452151701
5780,5479.45,2363.895344465878,5.792493613676558
5781,5022.32,2370.1148506606455,5.793495775201416
5782,5113.64,2378.2720085845826,5.794497936726273
5783,5136.99,2388.5101814687587,5.79550009825113
5784,5405.41,2400.7260841678844,5.7965022597759885
5785,5160.55,2414.720092347356,5.797504421300846
